0 13.9103125717957
106 13.9721436729978
0 14.0044527172577
66 14.1110473854163
58 14.1126630146917
0 14.1452992556151
0 14.1987491790205
40 14.212549899828
0 14.2257497955579
0 14.2390188763384
0 14.3831353841815
0 14.5104120923206
0 14.6122668962926
102 14.6891075566752
0 14.693285813788
0 14.7514292425476
0 14.9279330095742
0 14.9829839975573
0 15.4983233232051
76 15.5657945931759
0 15.5963067046832
73 15.8250603615214
92 15.9162668254682
0 16.0132114756852
0 16.0660624762531
0 16.1002466354985
113 16.192393759785
0 16.2090005667415
0 16.2773691227194
70 16.2919150528116
0 16.5904881814495
0 16.6879103272222
0 16.7364757640753
0 16.7439981901553
0 16.7573915475514
40 16.8182983054321
0 17.0173042570241
78 17.1554402553985
65 17.2662628805517
111 17.3796592565521
0 17.4470371729694
0 17.496190758422
70 17.8513139122689
0 17.9687499541324
0 18.138954497641
0 18.1621592519805
0 18.2118865139782
0 18.2435175206047
86 18.5914609464353
0 18.6875457696151
0 18.7688634437509
0 18.7862891480327
0 19.0501353382133
61 19.0900861296535
0 19.1384859217796
0 19.3732766138855
0 19.5056690210477
0 19.5068883020431
0 19.5991515631322
0 19.611205937108
0 19.7448457810096
0 19.7737471966539
0 19.9001360947732
0 19.9942462758627
48 20.0068305467291
0 20.1616215978283
0 20.3180788815953
0 20.406662338879
0 20.4426624211483
0 20.4985786732286
0 20.5273470168468
0 20.5894194794819
0 20.6118406921159
74 20.6267214741973
0 20.7896030265838
0 20.9721862901933
0 20.9878053129651
0 21.0011123726144
6 21.0220973140957
35 21.0634718046141
0 21.0904671647586
33 21.1820198638565
0 21.2436512364075
41 21.3517678575034
0 21.3546273394022
0 21.4876051396132
94 21.4964311319474
0 21.5129638728686
0 21.5569959389977
53 21.7772994760008
0 21.8317339979112
0 22.0487541970797
94 22.1184121458033
0 22.1248229972553
0 22.1542225847952
0 22.202186348848
0 22.2045323473867
0 22.3268565612379
0 22.3514590559062
109 22.3709016207205
0 22.3852911991999
0 22.4365806835704
0 22.4668960007839
0 22.5680697357748
0 22.6305104661733
0 22.7996143351775
0 23.0421534273773
0 23.1874847821891
0 23.210442974465
0 23.2525024686474
0 23.2954825903289
0 23.3082052224781
0 23.3727161497809
0 23.3843314298429
34 23.4678322794398
0 23.472600989975
77 23.5680401724099
0 23.5707552090753
0 23.6650792418513
0 23.7431631074287
0 23.7653853800148
0 23.8920724783093
36 23.9811858811612
0 23.9849756201729
0 24.019717162475
0 24.0683443283197
0 24.1344892499037
0 24.1543327127583
0 24.2344133339357
91 24.312025498955
0 24.339876582846
0 24.5021083792672
0 24.5356428101659
0 24.539044422796
0 24.5837772744708
0 24.6196822398342
87 24.6243240040879
59 24.6691048989264
0 24.7926107107196
103 24.8331799422586
0 24.8510619846638
0 25.0128598448355
0 25.2571781633887
0 25.3614522072021
0 25.6038738412317
0 25.6306237441022
0 25.6928816365544
0 25.7182876109146
0 25.7295943009667
0 25.7399454240222
0 25.7411762415431
13 25.9017652540701
0 25.9088434311561
0 26.0183184992056
28 26.0325984628611
0 26.0799273587763
0 26.1520428187214
0 26.2671382075641
0 26.521972206654
0 26.7450387661811
0 26.8531620029826
55 26.8698754353055
0 26.9223072435707
0 26.9675247417763
0 26.9939218519721
0 27.0385021604598
56 27.0979267751219
0 27.1119661736302
25 27.1933684999353
0 27.2746493846644
0 27.3283153811935
0 27.4174792002887
55 27.5836279216363
0 27.8937861572485
0 27.9302862316836
92 28.0170073600869
0 28.1461792036425
42 28.3807124053889
0 28.4733823148999
0 28.6498485105112
0 28.7882793813478
0 28.866242161952
0 28.9823344233446
10 29.0935514170113
0 29.1341814494226
101 29.1687257435781
10 29.258689863809
106 29.4545144081699
0 29.581874729367
64 29.5932607766078
0 30.0172674355563
0 30.1178178477567
40 30.3608279783284
0 30.4869660655968
62 30.5027868949337
0 30.5305800104979
0 30.5513470575679
0 30.6577272934373
0 30.7332409464289
0 30.8408956537023
0 30.8606782509014
0 30.9140413675923
0 30.9150752048008
0 31.27264634124
30 31.2929792717411
0 31.3507269308902
0 31.3789955184329
0 31.4355419396888
0 31.4409335285891
0 31.4704350680113
0 31.5617135309149
109 31.6327024993312
0 31.7161057856865
0 31.9182910139207
51 31.921428505079
116 31.9869234282301
0 32.0083052243572
0 32.0297305155545
0 32.0309166952502
85 32.0789910275934
0 32.0841855572071
0 32.2226111458149
73 32.2268176070633
0 32.3738182557281
0 32.3981283688918
3 32.5976125862847
0 32.6633599626366
0 32.7785668305587
16 32.9811960015848
0 33.1643457452301
0 33.2890760942828
0 33.3931017764844
0 33.5720166459214
0 33.6381930205971
0 33.6522021726705
0 33.9115795243997
0 34.1760061781388
0 34.2866827838589
0 34.2907466890756
0 34.3749934809748
0 34.4623116534203
0 34.6364946363028
0 34.7486962149851
53 34.7937584136691
0 34.9362440905534
0 35.0609658076428
0 35.1490090640727
0 35.1923879263923
0 35.2185381723102
0 35.2557735459413
39 35.2872999402187
0 35.2876483998261
0 35.4963887212798
0 35.6083292111289
0 35.6084234851878
0 35.7898534352425
0 35.7965635380242
61 35.9728000787016
0 35.9941154925618
0 36.1099680005573
0 36.2200679052621
0 36.3736080024391
31 36.6971433001718
49 36.8796449774053
0 36.9558786794078
0 37.0092817388941
0 37.1072318914812
0 37.1101061722729
0 37.167427820852
0 37.260668147821
0 37.3034485112876
0 37.3156540924683
59 37.325018262512
0 37.4489164978731
0 37.6825259171892
0 37.9222763443831
44 37.9902804806519
33 38.0128290669144
65 38.187853707972
0 38.2178803456482
0 38.2296260341536
0 38.2643117189873
17 38.3072561825795
0 38.4998059398495
0 38.5274486045819
0 38.5354038779624
0 38.7557413124014
0 38.7857913093176
107 38.8625728358371
0 38.9460259659681
0 38.9511504611
0 39.0158144375309
96 39.3608153662746
0 39.3967452778015
112 39.6962552036898
64 39.8172080425909
0 39.8377586228307
0 40.155561293941
0 40.2070467779413
54 40.359449264201
0 40.6465769617353
0 40.8371722241864
0 40.963721471373
0 40.987921457272
0 41.0599773721769
0 41.4420743354131
0 41.4931731449906
0 41.7803641329519
99 41.8092210067044
0 41.8716506857891
0 41.871720071882
0 41.8926779543981
0 41.9447824337985
0 41.9468361930922
62 42.1229505558977
0 42.172577122692
0 42.1907006648835
0 42.4370991634205
0 42.4568516060244
0 42.85437322082
0 42.923049390316
0 42.9588244340848
0 43.4051606599241
0 43.4178697725292
7 43.5492605565837
17 43.5777312911048
0 43.701470590895
0 43.735434660688
73 43.755935289641
0 43.7682087179273
0 43.7731184368022
0 43.9386619073339
0 44.0759033579379
0 44.2993433207739
0 44.3590381075628
0 44.4810231721494
0 44.5327414085623
0 44.835936059244
0 44.8459260114469
0 44.8915677194018
0 45.0269477567635
0 45.1629489173647
77 45.2378790302432
0 45.2431565097068
0 45.3120707944036
0 45.3990368046798
4 45.4356794811047
0 45.5371931411792
0 45.6462361805607
0 45.65255442122
0 46.0303748117294
0 46.0976312421262
0 46.152531506028
0 46.1832216712646
0 46.1852713932749
49 46.2061577019969
72 46.2639220369981
0 46.284732314758
0 46.4459009703714
0 46.5674136283342
33 46.7299905289249
0 46.9917998162564
0 47.0875767571852
0 47.1391137233004
0 47.1537747161929
0 47.2328156786971
0 47.391023098724
0 47.5734196533449
0 47.8476730291732
0 48.0304282705765
0 48.0750939375721
0 48.129683817504
0 48.2050632953178
0 48.3584142480977
0 48.387564789271
0 48.4360566884279
0 48.7533042442519
74 48.889786988289
0 48.9250024724752
0 48.9694648778532
0 48.9794672725257
0 49.4273278396577
0 49.442342980532
31 49.7662736629872
0 49.8380329217762
0 49.9848674288951
0 50.1663888799958
0 50.4541382447351
0 50.4932963233441
0 50.5043737364467
0 50.6027690696064
0 50.7783928653225
0 50.8274805818219
0 50.9254451782908
0 51.0444195684977
0 51.0631707960274
0 51.4022714139428
0 51.642485951772
0 51.7160235915799
0 51.744351182133
0 51.9155593537726
115 51.9773797754066
0 52.0130657092668
0 52.2451647764537
12 52.4294563853469
0 52.5414913215209
0 52.5759267443791
68 52.5835991323678
0 52.6318117224146
0 52.8270373069681
0 52.8367263549007
0 52.9191509729717
0 52.9976933742873
110 53.1424057472661
14 53.3293500363175
94 53.4360522330329
0 53.4895908467006
0 53.5284273878206
0 53.7370248900261
0 53.9253142429516
0 54.0924046463333
0 54.2146074802149
0 54.2217395668849
0 54.2600803961977
0 54.2615424743854
0 54.3647072762251
0 54.4110961465631
0 54.6270810535643
0 54.6452461474109
0 54.7154233057518
80 54.7817068146038
4 55.238567830486
0 55.5644028286915
0 55.5674353211652
0 55.6521326843649
0 55.7707976945676
0 55.7960658832453
0 55.8169610721525
13 55.8173222257663
0 55.83557163761
96 55.8446787498581
0 55.9616050538607
0 55.9683757633902
73 55.9883736112931
0 56.2884853873402
0 56.3738970556296
0 56.4185581540223
0 56.4710927230772
0 56.4819296840578
0 56.6367210536264
0 56.6858094264753
0 56.6898184893653
0 57.0116776986979
0 57.0308142891154
81 57.0372592934724
14 57.1376256654925
0 57.1485530540813
0 57.2016035439447
0 57.2164927020203
0 57.4320429894142
0 57.4555516254622
0 57.4786725242157
0 57.600898813922
105 57.6952296309664
56 57.7180206171107
0 57.8139930900652
0 57.827625771286
0 57.8390860641375
0 57.973280418897
88 57.9768519324048
0 58.1458042946178
34 58.5457302313195
0 58.5835523342248
0 58.8106608227827
0 58.8775861125905
0 59.165290550096
0 59.2209450628143
0 59.2589101502672
0 59.2728025743272
103 59.3818172508962
0 59.4991880776361
0 59.5853079375811
0 59.7072298310231
0 59.7126438794658
0 59.7334876514506
6 59.7711753658243
0 59.7828172312584
0 60.0139000315685
0 60.0419673856813
85 60.0473362535045
90 60.0632886174607
22 60.1031116349557
0 60.1901854577009
0 60.2615166434553
0 60.285771957133
110 60.3019846255234
0 60.4978295017499
0 60.5194127738941
64 60.5613373360404
0 60.6706854274962
0 60.8026990965009
0 60.8751277637202
104 61.1205655905683
0 61.2580356691033
0 61.3576584728435
0 61.4409050913528
0 61.5057956709061
0 61.5534086455591
0 61.7181752431206
0 61.8190633552149
0 61.9712364552543
0 62.0639318237081
0 62.5067072487436
0 62.5682838158682
0 62.7329545794055
0 62.7976656144019
0 62.8508128607646
0 63.0119715929031
69 63.1625200041589
0 63.2285945492331
0 63.2813784894533
116 63.599351735088
78 63.72408504228
0 63.8540036412887
71 63.8763035653628
0 63.9203173883725
0 63.9870456848294
0 64.02476206352
0 64.223959754454
0 64.317160529783
0 64.3410188963171
18 64.3733144609771
0 64.694139720872
0 64.7086962342728
0 64.873804991832
0 65.0012849527411
0 65.075311412802
0 65.1185963063035
100 65.2146765864407
5 65.3186841588216
23 65.5005796287937
0 65.5902820839547
0 65.7050415079575
0 65.7706735148095
99 65.8038087006021
0 65.8273334731348
36 66.0551258713958
70 66.2109810119221
113 66.3191593825198
0 66.9494172979612
0 67.156144419685
0 67.2375146292616
0 67.3424012130126
0 67.3797080570366
102 67.4275453525726
0 67.5206512664445
0 67.956286562141
0 68.1990671160165
0 68.2360167948063
0 68.2771135268267
92 68.3408852740681
0 68.3502389937639
50 68.5651152417956
10 68.5944731133247
0 68.7619906459004
0 68.9763927829918
0 68.9939694609493
0 69.1208225355949
0 69.1808129968122
7 69.2992232262953
0 69.5011738745961
0 69.5313932555728
0 69.689813539153
0 69.7630937558133
0 70.0238537369296
0 70.0441512833349
0 70.0479423117358
0 70.0630731671117
0 70.1286790934391
0 70.2879713617731
0 70.3132044537924
0 70.3248245299328
52 70.4025174823933
0 70.548329257872
0 70.6550578272436
0 70.658404384274
59 70.7082583697746
30 70.74347907326
0 70.8828249094076
0 70.9335871443618
0 71.0015225936659
0 71.3025385083165
0 71.4151938545983
32 71.7499424803767
0 71.8879157286137
0 71.8935323865153
0 71.9403112139553
0 72.1154614593834
0 72.1639837215189
0 72.1925317794085
0 72.4388752563391
0 72.5916381140705
0 72.8634766687173
0 72.9782056426629
0 73.0264907944947
0 73.2237580947112
0 73.2435322939418
47 73.5860063885938
118 73.9499218801724
0 74.0820084649604
0 74.1999686097261
0 74.4211263947655
21 74.4771616345147
0 74.6613034054171
0 74.6850313264877
0 74.7465066900477
0 74.8018372596707
0 74.830303404713
0 74.8471710367594
0 74.9854787199292
0 74.9881786305923
74 75.0126511782438
0 75.1104988993611
49 75.1436559242022
0 75.1910086185671
91 75.2202516676332
0 75.3454055155162
4 75.5237232958301
0 75.6993363434449
0 75.763941162033
0 75.8188140138518
30 75.8977759583009
0 75.9097957729828
26 76.0256936038115
0 76.0303240558133
0 76.0829457181972
0 76.1503690632526
0 76.209348131204
0 76.2176580436062
0 76.3239506462123
0 76.5180352556054
95 76.5337351959186
0 76.751347753685
0 77.0379572976381
0 77.2863020917866
0 77.3075485073496
0 77.3090094197541
0 77.4240553833079
0 77.6327701788396
89 77.7188504738369
0 77.8379942090251
0 78.0430774798151
48 78.0513190201023
0 78.3542800887953
0 78.5263321450911
0 78.5514789023437
0 78.7753484335262
0 78.7853090718854
0 78.8550130254589
0 78.9597717374563
0 78.9683290212415
0 78.9844772471115
0 79.0367157263681
0 79.1387949113268
0 79.3789007593878
0 79.4469728309195
0 79.478827082552
0 79.6353767949622
3 79.7717832163071
90 79.781093143606
103 79.8364279224771
0 79.9288410542067
95 80.0813566498396
0 80.3227317449637
0 80.4699042134453
0 80.5362234069034
0 80.5961048188619
31 80.8076504386076
103 80.8210688914777
0 80.8699830607511
0 80.9920145941433
0 81.1997353003826
0 81.2138465906028
0 81.2591660022736
0 81.3324059834704
27 81.3673897023994
0 81.3827823307365
0 81.489331046585
85 81.4922326057407
0 81.6912141817156
0 81.8248226908036
0 81.849055650644
44 81.9160926705355
35 82.0229040893412
26 82.0890503354246
0 82.2344064638019
0 82.2644306896254
0 82.3138217818923
0 82.3719028530177
0 82.4914857170079
0 82.7660727915354
7 82.7716179733612
0 82.7879323977977
0 82.8831184192095
0 83.0564763159491
0 83.1304417850915
37 83.1675660040514
0 83.1939998962916
109 83.2241666944736
56 83.2334482695677
0 83.3646442731842
0 83.5818734744098
0 83.6316163176671
0 84.1916992452461
0 84.5968474217225
0 84.6963656237349
0 84.724449708825
0 84.774897032883
0 84.8365504443645
24 84.910917086662
0 84.9450185722671
0 84.9545324144419
0 85.0376628306694
0 85.2018995552789
0 85.3143003904261
0 85.3209841614589
0 85.4857832235284
91 85.6984561600881
48 86.0535815325246
0 86.067582703894
27 86.1506298022117
81 86.2344212249872
0 86.2433862700127
115 86.2496680688664
0 86.3078463557176
0 86.3624917741399
0 86.3835077132098
0 86.4580547972582
0 86.6219852699433
0 86.6347216311842
60 86.7115319549111
0 86.7569195395336
0 86.8995825117454
0 87.0161860829685
43 87.2582050635438
0 87.3362004871015
0 87.5529925643932
0 87.5850186068565
106 87.6950182722807
76 87.7451329934557
0 87.8503573166672
0 87.8525730497204
0 87.8840490307193
28 87.938619994485
0 88.1943272033241
18 88.3823756375296
0 88.4653965861071
18 88.5040397345799
0 88.5195712973364
1 88.6981061185798
0 88.7373106088489
0 88.8451976804063
0 88.9260775956791
75 89.050125158991
0 89.3321859647986
0 89.4685044647194
58 89.6040295920681
0 89.7335660185199
0 89.8713781856932
0 90.2113170886878
0 90.2856449510437
100 90.3335777187637
0 90.54378830106
0 90.6419399837032
0 90.6915978463367
0 90.7020044922829
0 90.7483882957604
76 90.7930269055859
0 90.8453084223438
16 90.8950877788742
0 91.0294001300354
0 91.032065366162
0 91.1842803522013
0 91.2541926680133
0 91.2963893420529
84 91.3022548358281
0 91.5160441768821
0 91.6450073383749
52 91.7151272646428
0 91.7790852941107
0 91.8375733876601
0 91.8755816523917
0 91.9203065186739
0 91.9375628770795
0 92.0234533478506
25 92.0341309256957
0 92.1388947768137
0 92.3111480481457
0 92.335777817294
3 92.4727752135564
51 92.5715455945434
0 92.7431905164849
0 92.9742147375364
53 93.0405519046083
58 93.1180093775495
0 93.2145030747633
0 93.2868622855749
0 93.323074944783
0 93.3552956585772
0 93.406279475661
0 93.5419349966105
0 93.6794930563774
3 93.7166915765479
6 93.7564039499138
0 93.904868618818
0 93.908044583397
0 94.0088900940027
0 94.0199689036235
0 94.1116955906618
0 94.1851078448817
0 94.1865952343214
24 94.2168916199982
115 94.2204542622869
0 94.2760071768425
0 94.3760040770285
0 94.577407802688
0 94.6577101314906
58 94.8975488372794
56 94.915452000498
0 95.0307988892309
11 95.2054116827011
0 95.2291513162199
0 95.2396509265527
0 95.2670879738871
0 95.3096035192721
8 95.4049520698123
35 95.4230405285006
0 95.4770120775793
91 95.4970857897168
0 95.5976020195521
0 95.6107387528755
0 95.6110122303944
114 95.6520225790632
0 95.7797502083704
65 95.8981405094113
0 95.9310117133427
50 96.0417593802487
0 96.052697050618
102 96.0898088826083
72 96.1057102673033
0 96.3866626017261
8 96.4123472920981
0 96.4204986589029
0 96.4260100077372
0 96.4574656847399
0 96.4724472707603
0 96.5689110627864
0 96.7225308921188
0 96.7249873399269
0 96.7717823490966
0 96.8722312087193
14 96.9454226727375
0 97.0212572559249
0 97.0329610116314
0 97.1875781763811
0 97.1939897807315
0 97.2143697284628
0 97.2645249783527
0 97.3404625768308
0 97.3461097110994
0 97.4433232536539
0 97.5862066738773
38 97.5891721728167
6 97.6701179631081
0 97.7403486103285
0 97.8344072897453
78 97.8433942762758
0 97.8436875785701
0 97.8488204977475
0 97.8549459169153
0 97.9379753428511
12 97.9588174406346
0 98.0015134932473
0 98.0032569465693
0 98.0176560357213
0 98.1711648267228
0 98.1985161304474
43 98.2095691226359
0 98.3811358429957
65 98.6593114987813
0 98.6817185094114
110 98.7406943486054
0 98.8145747282542
49 99.0144322294
0 99.1361954945605
0 99.171686971793
28 99.2440756480022
0 99.2872179602273
0 99.5535952115897
0 99.5684929962736
0 99.6646410920657
0 99.7569807830732
0 100.302626267076
32 100.372284287557
0 100.374010963365
0 100.408527249703
0 100.420092361048
0 100.556079517817
0 100.558842258994
117 100.667970119177
0 100.754987244494
94 100.776413809097
0 100.895050742198
0 100.897385855904
0 101.117156801047
64 101.146227452875
0 101.172545616282
0 101.190499739954
0 101.220970151713
0 101.415508634876
0 101.431114347884
0 101.571477625519
0 101.745805819053
0 101.765422466211
0 101.776767025003
0 101.918984574499
0 101.991283062845
0 102.009070320055
110 102.038224166372
0 102.163253371371
0 102.178631610237
0 102.320909318049
0 102.418583504157
0 102.589428760344
0 102.76704335981
86 102.802724919502
0 102.819345735945
0 102.950281022815
0 103.001893786015
5 103.120888158243
0 103.125767137855
86 103.201298725581
0 103.258333018515
7 103.301095767708
117 103.311954110174
0 103.375386822969
0 103.394304228947
0 103.435555326054
0 103.566569880582
0 103.651366256643
0 103.824564147741
0 103.843034102116
0 104.036708133761
0 104.166429634672
0 104.27381923236
0 104.45206320635
0 104.467146111652
0 104.550180849619
0 104.905919880373
0 104.908690467244
87 105.034900081268
0 105.087527239695
0 105.206486624666
55 105.334174230337
0 105.339112981688
0 105.473322758451
109 105.492086138986
0 105.627388197929
0 105.673716709251
0 105.792293619365
98 105.839455952276
0 105.888469371479
0 105.915661370382
0 106.016277585877
0 106.191381197656
0 106.28260846599
14 106.350103012646
0 106.3597075711
0 106.393188493093
0 106.600026736967
81 106.60859934037
0 106.877634979552
0 106.929988068296
0 106.950801577885
0 107.015607167967
0 107.035803214181
85 107.044303037479
0 107.125294112135
41 107.137258643702
0 107.323009206681
0 107.664471736411
0 107.824110808317
21 107.873189753529
118 107.879046586642
0 107.936538849724
57 108.07702514729
35 108.184184386245
0 108.210774828913
0 108.315677959938
0 108.571645642864
0 108.658194323303
13 108.659644491752
0 108.68277102476
0 108.742633668473
0 108.745201029815
0 108.874647234334
0 109.194395098835
0 109.265260031912
0 109.279079734115
79 109.359683410739
0 109.472730752779
0 109.523206590442
0 109.523942672415
0 109.539186289301
0 109.546912329504
0 109.815041253343
0 109.849516971735
0 109.853457435966
0 109.899865349522
1 109.937640914302
0 110.041148267919
0 110.063101749867
0 110.287439950742
0 110.468534211395
0 110.52426252747
66 110.593373907375
0 110.696313733002
0 110.747806877596
0 110.849416152108
0 110.861585945124
0 110.931172998622
0 110.950197593775
0 111.064781513531
0 111.190166781889
118 111.616478041444
82 111.626975172713
35 111.676548064737
20 111.923145396649
0 112.049728929531
35 112.11713070462
0 112.138088006293
0 112.379301859764
0 112.419893279672
0 112.436405497137
0 112.459532203618
91 112.516748455721
0 112.585890443297
116 112.694771783809
0 112.707507483196
16 113.128178531834
12 113.175545836777
0 113.1984957573
80 113.42912660391
0 113.438033887185
0 113.50693880883
61 113.534626804843
0 113.535408364143
0 113.824980692938
0 113.900728937704
0 113.90400519059
0 114.055371020688
0 114.079897926655
47 114.386872721342
0 114.457562934374
0 114.537344419165
9 114.775514167016
0 114.892151853768
0 114.924306645524
0 115.105224943487
0 115.225977156311
0 115.28945311741
0 115.320763477823
25 115.439575025304
1 115.564981195327
0 115.590364032192
0 115.603800912388
0 115.642082037637
0 115.662073507672
0 115.752063403605
0 115.765062043676
0 116.026960721239
40 116.032613855532
0 116.045730112819
94 116.275060605663
15 116.309773357198
0 116.314176523127
32 116.324623323338
0 116.439469939098
0 116.439836784732
0 116.443912554998
69 116.476917306646
105 116.510242505646
0 116.579127162462
0 116.587598306127
0 116.600066239946
0 116.706372912275
0 116.713165004039
108 117.030685636143
0 117.041228807764
22 117.259346776966
0 117.286696882453
0 117.579113397282
107 117.579691391314
0 117.607327780453
0 117.760598689783
84 117.801470748726
0 117.827512015123
0 117.964062685147
0 118.034697597614
0 118.043662553653
0 118.058886296814
19 118.169840866758
0 118.199489247054
0 118.370209965622
0 118.397484867834
0 118.404293835862
82 118.430564306608
0 118.452093185624
1 118.536152237414
0 118.567704232177
0 118.678041960811
0 118.871649829671
0 118.921154486248
0 119.044719190337
0 119.065871685278
0 119.336541652912
0 119.34975220589
4 119.482912676446
0 119.496926349355
0 119.510569415055
0 119.519788677571
0 119.543562466744
0 119.84749783203
0 119.921451970236
0 119.954218148254
75 119.993533130158
0 120.062072863569
0 120.189585280372
0 120.379063716158
0 120.511720776558
0 120.540734831244
31 120.592602963179
0 120.605115718907
10 120.615639817694
56 120.634793377545
0 120.670692812186
0 120.718500446761
0 120.726493568392
0 120.795864657266
0 120.890223223018
23 120.981671012279
0 121.04109163722
0 121.050101074157
24 121.087553024583
57 121.289096088666
62 121.298084569176
30 121.398627842664
0 121.43350024079
0 121.442279617302
0 121.477797451895
0 121.490021975478
0 121.560745830182
0 121.878727935255
0 121.885699203471
0 121.957036991604
0 121.971605374711
61 122.048802008424
0 122.224632408004
98 122.388912392025
0 122.526614994742
95 122.532931156899
0 122.544289869023
91 122.571064714974
0 122.702123753028
0 122.79033485055
0 122.798465092899
0 122.848399048205
0 122.912482007639
0 122.924266932998
0 122.934305685107
0 122.959118727595
44 122.977518004027
0 123.077787651215
0 123.126734245103
0 123.194021313917
0 123.209693305893
0 123.321443860186
0 123.596928518964
0 123.62752738432
0 123.639258020325
103 123.726058290524
0 123.857968330616
0 124.019193090498
0 124.044400480576
0 124.060274020536
0 124.079495673068
0 124.137230476597
0 124.141243748367
0 124.236599002965
62 124.260017454339
0 124.452671315288
0 124.566318918252
0 124.647995451232
45 124.727381194289
0 124.804734367179
0 124.827339339536
0 124.84207232832
0 124.91992671974
0 124.982220540056
0 125.319040227449
0 125.32733027637
3 125.546273979177
0 125.570779724512
0 125.78515490517
0 125.793238969054
0 125.99389029434
0 126.008048400516
22 126.060798306603
0 126.365752301412
0 126.404930264922
88 126.558671673724
13 126.59339325544
94 126.612452597153
0 126.764949253295
0 126.768836229574
0 126.812125214841
0 126.839956039796
109 126.914255267699
0 126.9509606387
0 127.057161781006
0 127.135076355655
0 127.135156011907
0 127.3393766589
0 127.384195019258
0 127.464765170589
80 127.488028159486
0 127.500016055303
99 127.521604191623
74 127.558776255037
0 127.580894274404
0 127.600648484658
0 127.653042860795
0 127.873027162394
43 128.017661938236
0 128.358256408013
0 128.410854063928
0 128.725074644899
0 128.867519368883
0 129.018614714267
0 129.065515376162
0 129.159589204006
105 129.193250920308
0 129.388864688342
0 129.558899642434
0 129.60576500278
0 129.619085018057
0 129.685083869612
15 129.848127265586
0 129.858018066036
24 130.095139433989
0 130.139035944128
0 130.173097127117
0 130.231522712857
0 130.300699443091
0 130.452727341326
0 130.548412008211
62 130.673103665413
0 130.688145571854
0 130.919385462999
0 130.988643230172
0 131.13855378353
0 131.168665256817
0 131.441006967099
0 131.473532237345
71 131.619947304264
55 131.761819539851
0 131.809968226822
0 131.937153549632
0 132.049591395073
0 132.18281038804
0 132.240236867685
0 132.291891453555
0 132.29219479789
