606 88.4977814659302
279 88.5478377368416
81 88.5875198344818
422 89.0773173262105
288 89.1031777117408
398 89.1664839840721
412 89.2003922875392
294 89.2331973548056
299 89.5472224594848
451 89.687851326038
67 89.8335052204442
280 89.8434761762682
235 90.0247588051271
49 90.1477187208762
517 90.2161497846887
276 90.3812737564116
355 91.1206650600383
410 91.856914191426
338 91.9113341995143
446 91.9237831587337
290 91.9645002499759
302 91.9776601960979
410 92.0635928308393
194 92.077456292331
310 92.1019960619644
162 92.167754680005
270 92.4193596656345
80 93.1370823502855
509 93.1881164053821
299 93.3135618608808
447 93.369658673535
162 93.5405125068832
229 93.6003920649076
92 93.9351638853098
49 94.0964675359192
474 94.1464995662024
621 94.4039677421949
93 94.4536699651507
407 94.460676774334
298 94.7364082927236
306 95.0705789871211
393 95.1401551618516
65 95.444566313723
275 95.5043136929994
310 95.5785135571005
166 95.7730406953914
308 96.0391043307764
269 96.3777622262108
615 96.5172063923308
44 96.6261142864823
502 96.7531831351244
318 96.851292435319
398 96.9576507680596
49 97.0776430310322
95 97.1866957966082
50 97.354044196416
444 97.4010383966767
425 97.4458960118094
89 97.6396464463972
606 97.746290688125
308 97.8251607410246
304 98.6883844447652
72 98.8069564703513
429 98.9971782237746
415 99.0887008381402
528 99.3037242948782
76 99.5500732739036
229 99.5625945376473
317 99.609335376085
102 99.8670382450921
429 100.276046567592
66 100.354569174106
448 100.431193526015
101 100.776043700945
348 100.844423699925
612 100.932009742554
476 101.128332123208
286 101.249667739626
160 101.260376574008
297 101.878128014472
284 102.233181749182
388 102.358793032149
548 102.492117408469
418 102.609847921215
567 102.658059982751
169 102.866921049149
510 103.024842656657
360 103.684959184259
392 103.724663155036
96 103.809319281379
253 103.902018102475
68 104.385335524348
310 104.486188893687
93 104.690494243172
91 104.938469148145
126 105.259394150906
256 105.484373676074
428 105.64198915506
77 105.738919405694
392 106.200144253546
62 106.332698592069
309 106.424070854218
532 106.584214626476
552 106.721089051157
406 106.739623399675
232 106.812115335218
595 106.856276762178
403 106.943519537947
303 107.01213358228
66 107.144983727124
312 107.33553670427
168 107.515591113205
41 108.129723463207
18 108.267092024043
606 108.323431261867
90 108.351223850855
401 108.632398946522
386 108.755859151344
338 108.934279096849
263 109.254076387432
105 109.519017671385
418 109.791330541947
405 110.146447482067
550 110.157909093009
276 110.360806743001
48 110.411829464954
77 110.572805679522
404 110.605809941625
282 110.826811132878
51 110.870375272219
294 111.190965028915
412 111.389238610768
57 111.577949851548
547 111.649020728202
512 111.931600016951
109 111.984640757274
533 112.193241234425
413 112.253003514446
400 112.373960115638
81 113.333494189322
414 113.403226054641
276 113.413831856469
424 113.468675976093
431 113.71398887304
451 114.014257088957
98 114.037723161112
50 114.095811624262
488 114.154677166338
398 114.396208441336
421 114.483831763685
264 114.591077958996
468 114.62660379595
407 114.635566322898
91 114.717545547032
73 114.740358316079
344 114.975712506031
95 115.000354423478
74 115.100551678573
328 115.105294682227
55 115.673315492058
297 115.745666645383
396 115.756507987654
409 115.813926849528
391 115.987521750364
69 115.99218841165
390 116.479717483807
566 116.724523286853
63 116.780939848197
280 116.828480746287
314 116.946492221803
259 117.010328818553
450 117.051136688364
82 117.062618507499
403 117.338313545691
300 117.646890524375
394 117.881840576005
412 117.887206531789
544 117.998235494977
110 118.105736041875
313 118.156567299017
590 118.218621568642
390 118.315993013536
401 118.50363863799
190 118.536766596582
418 118.686577189832
316 118.708536310379
406 118.73967783039
15 118.746647494633
99 118.898989365795
69 119.245888548721
418 119.34908069474
282 119.381545264717
395 119.390347084402
420 119.741336924176
75 119.858396504154
226 120.521259952375
209 121.161841476884
318 121.459788480119
151 121.533701686545
73 121.577856670283
310 121.688773844109
20 121.791497758047
481 121.988447221496
71 122.11503225181
156 122.565753806658
249 122.782753978327
427 122.821991886986
306 123.205237235437
119 123.735886983611
515 123.882295763887
59 124.180674726888
219 124.252748187878
93 124.400920789942
200 124.501947693404
383 124.512281582204
91 124.913032626748
348 124.945823647772
262 125.375588698288
397 126.168606446446
105 126.263966713666
566 126.425592803363
200 126.432163308564
114 127.127316575021
435 127.265622115758
351 127.477397189547
220 127.809997706672
456 128.024799567767
625 128.802349521636
283 129.272388846854
191 129.286450008597
167 129.29549375328
508 129.489780291641
334 129.719856407223
88 129.949132390118
145 130.12479399782
267 131.226700204793
434 131.656514305751
557 131.699361853071
98 131.779886868483
206 131.895715100151
39 132.613367980195
575 133.099529012569
277 133.361476151642
499 133.834084272141
143 133.892865259603
480 134.996635910404
101 135.017672333211
573 135.292571922625
314 135.385504064088
443 135.627666093631
72 135.703536427718
381 136.403027417481
126 136.483007319447
546 136.605864193561
582 136.775091836379
443 137.326556917342
93 137.453857610185
566 137.599986903826
81 137.728781493685
10 137.848529029181
197 138.449876223042
219 138.728744278158
461 138.857727189824
412 138.982702782283
623 139.205957525139
63 139.344033879376
515 139.59369985598
568 139.784035419491
519 140.047001852347
568 140.520504119465
184 140.951091226667
27 140.995241985675
224 141.229981808762
286 141.489855260698
385 142.094388174968
533 142.388975218481
172 142.991876908654
44 143.324814806826
554 143.37379649833
335 143.479098343686
63 143.533863110576
387 143.595320476546
70 144.003821458694
536 144.198343433723
536 144.421349828065
554 144.461874274059
488 145.523918312768
585 146.022731100531
110 146.378257365162
219 146.507677957839
33 147.214821648049
415 148.24655118118
25 148.471463800059
575 148.503097903662
93 148.79808760827
104 148.910557574042
104 149.04039688354
420 149.265927213942
327 149.456626398234
390 149.520363354482
178 149.769867420204
600 149.897556270312
34 150.297107882829
483 150.921632046966
382 150.960406294621
354 151.191715977208
411 151.382073522836
78 152.175309021367
296 152.374438135647
404 152.677343668917
42 153.027713352153
125 154.902968915458
136 155.085702944159
178 155.140394366871
115 155.355884189749
64 155.654576583533
260 155.894185925849
523 156.161555699344
123 156.195177973164
277 156.243431430939
418 156.31373245127
594 156.88025328553
198 156.984720297181
47 157.143282937383
157 157.300458616454
132 157.355719349339
102 157.49419113976
502 157.709114735465
142 157.935429019413
165 158.215355041013
532 158.372627258882
128 158.381476856924
575 158.742021667452
341 158.746649902194
229 158.963536457272
23 160.914934113663
463 160.937410641378
158 161.258599871388
142 161.459635069095
215 161.8900627222
48 162.294232022253
581 162.709675504007
552 162.858713320552
582 162.935400876235
396 162.942836720794
238 163.1003006357
496 163.816448018039
147 163.926962812891
479 164.027080486798
101 164.447920423511
170 164.790236962839
482 164.945272061875
268 166.059713147357
322 166.059876437273
404 166.946685407257
460 167.029066121781
209 167.424618004481
611 167.479389724875
572 167.868215089447
151 168.117552304336
323 168.177114593653
622 168.813496967957
570 168.854340953075
193 168.894901212786
385 169.997632596703
21 170.64479106062
484 170.898146290566
436 171.161072542898
569 171.314603596636
611 171.654132001658
491 172.064892383429
151 172.181476483532
549 172.226482620823
417 172.727022410281
61 172.729939393716
477 173.014511227449
569 173.541898817709
610 175.707420018021
160 176.674266661612
24 176.841520280752
181 176.942299526053
26 177.521968481262
117 178.608366525253
156 179.171141416544
483 179.211785904646
508 179.398231012219
151 179.704087408414
498 179.847574145535
213 180.162677584849
571 180.348357557625
13 180.508202676372
558 180.882422408509
253 181.330222496504
313 182.127710936439
59 182.969694677011
349 183.227878676742
213 183.455696999264
219 183.514142986756
251 183.533806431338
482 183.707892123354
41 183.856756662204
164 183.883715494436
217 185.05278193108
474 185.83926401854
101 185.867830475262
342 186.302026643278
236 186.400518692802
52 186.780720098643
283 187.139355611917
482 187.156076256771
112 187.206192333155
533 187.501903716741
34 187.648428613719
596 187.765766623656
514 187.861166509352
119 188.087214595275
623 188.520810727967
445 189.670670832706
477 190.213014934681
541 190.432494010238
77 190.870848957181
184 192.389732286785
86 192.487331541743
182 193.1110467425
183 193.423348752972
154 193.701140579309
68 193.76252534892
519 194.29666334621
103 194.507728787608
373 195.038466121507
418 195.902722561373
560 196.18126527832
483 196.321737161087
85 196.610238828534
49 197.169105954429
227 197.272411024902
158 197.468508646845
512 197.653137951478
206 198.011638875761
415 198.170277710206
278 198.287124397633
129 198.415085858555
548 198.586007103328
606 198.84190278636
306 199.868174582081
248 200.363357181998
322 200.854114373335
529 201.069100635337
94 201.104115147304
219 201.404251550096
402 201.452645750503
199 201.76887361791
584 202.06837677546
150 202.133796805147
602 202.157265133962
476 202.169843280908
597 202.262138565498
542 202.288869666486
501 202.45979806214
395 203.351561503608
61 204.394130673759
39 205.012861399682
206 205.313926623928
309 205.566751662695
442 205.594808802282
43 205.665741043134
376 205.948924515076
118 205.952709740689
202 206.204760767759
191 206.553712591728
488 206.672944140089
55 206.783985942432
270 206.920696265901
195 207.23582796438
441 207.258205758861
355 207.360577523348
131 208.536663569742
433 208.81635714731
436 209.438889209861
411 210.304117076516
7 210.456013081701
486 210.565903896834
156 210.692270668224
32 211.001847249318
429 211.421833369768
504 212.522604582247
505 213.029256273237
182 213.616926610562
375 213.930960134996
426 214.39148892949
85 214.473591592579
396 214.67258559644
150 214.831487218327
621 214.92655802698
505 214.996004248825
529 215.380802048912
25 215.49541325404
397 215.593876082243
627 215.942993734525
582 215.958215813013
554 215.989985838112
315 216.050289521387
43 216.132976948554
420 216.375281620772
421 217.724086008803
129 217.791317870005
230 217.954460020933
576 218.062167497333
471 218.154649021909
420 218.206424920916
419 218.308866769069
272 219.113239642337
413 219.286181133079
433 219.597447250872
414 219.821379417577
118 220.062495050016
414 220.156152298899
126 220.664890704349
414 220.722260346588
421 220.983925828613
407 221.156249663034
399 221.516953885681
19 221.821537494207
171 221.984999941562
432 222.756054870628
282 222.864294352151
407 223.253356615589
419 223.27249362197
329 223.323730424411
488 223.921425326672
413 224.006128224257
159 224.134384808047
242 224.484503548016
68 224.686954047765
489 224.689392965111
245 224.95168584029
428 225.054041906464
542 225.561624437996
264 225.990159987573
419 226.246854215554
405 226.443071052325
421 226.546213933103
209 226.682526739895
267 226.944278671143
518 226.94529672709
124 227.332692799556
402 227.567594747709
256 227.719108899381
554 227.792593698423
403 228.454901557612
238 228.48557014686
315 228.706836594704
419 228.745207090523
415 228.85360362786
271 229.157907574941
423 229.408982841973
85 229.692147247891
30 229.905706421571
434 229.978780959327
473 230.318020288965
53 230.769077320103
505 230.864831383695
395 231.074877496114
408 231.155873330489
491 231.410602198473
268 231.521038376786
264 231.615193865403
16 231.630027182517
427 231.673266715417
447 231.705550876461
406 231.73425784844
421 232.02385857956
577 232.052226538564
415 232.098088944334
124 232.246361589924
162 232.267607639286
269 232.274297033456
136 232.560185386023
249 232.567140272468
80 232.815537760489
427 233.436595664108
608 233.487026813758
398 233.578072934703
552 233.853445876913
478 233.994840256001
235 234.151946856403
530 234.234348222363
191 234.527229518533
327 234.583532179223
158 234.765547634844
402 234.819928732812
60 234.844417701647
508 234.982824704249
621 235.50514996216
435 235.68422810917
538 235.691975085946
23 235.819224807642
619 236.038535957392
169 236.111946896013
13 236.427023292426
270 236.938763362053
541 237.050334101814
475 237.102483210862
422 237.108059081149
598 237.268789726104
96 237.530105809019
529 237.619300312183
595 237.719934498113
521 238.5392023242
555 238.675030813721
275 239.081464575014
199 239.226460569512
106 239.565012956678
393 240.016984493447
117 240.22037614586
350 240.348658850282
420 240.910821366976
39 241.019479505246
224 241.44508888905
37 241.470269251345
423 241.816175392451
485 241.83526772585
522 242.475599689398
426 242.557178252254
465 242.656263528351
107 242.756800761244
136 243.272308516199
79 243.638459110124
140 243.86976920481
242 243.935741986319
262 244.310123849879
475 244.344902715979
615 244.421584001556
283 244.596686220659
580 244.729786353987
34 244.974926063171
257 245.314727487301
298 245.354259624389
388 245.539757349242
453 245.939138745589
105 246.013997525646
166 246.037426812279
409 246.160688497898
410 246.232500397275
367 246.543880246451
2 246.650024765539
251 246.883581289316
103 247.088544553936
553 247.114200657735
610 247.13381285408
617 247.179179012273
103 247.412553050753
27 247.505945529561
403 247.519276134629
377 247.562734557812
497 247.860268960362
262 247.927335005135
503 248.006542777759
196 248.178481619944
600 248.269612537603
116 248.755622506258
419 248.812333563067
584 248.887005538346
261 249.059311099165
343 249.198864695598
243 249.424069394168
435 249.63349407885
425 249.737052640014
276 249.775729983049
516 249.899812535341
142 250.201394294497
198 250.249452194224
259 250.553376547636
351 250.827662843969
172 250.96495278457
388 251.722021680325
75 252.36209673646
126 252.578563156866
351 252.645278581429
391 252.814464643598
483 252.943665745024
77 253.055324755562
280 253.397190539844
512 253.542618451096
417 254.029482384498
42 254.208354926716
303 254.228146389841
536 254.239077184986
43 254.305387508583
98 254.325931650736
247 254.760414246369
457 254.78523613674
393 255.123928027064
298 255.281901275393
300 255.783235166057
184 256.420673487457
261 256.617155620216
32 257.072303402852
465 257.643405932536
67 258.158423226277
554 258.735369453666
152 259.099451568822
344 259.687036119769
544 259.862018944421
320 260.055766424796
127 260.339136042698
285 260.343786439904
5 260.509268997778
116 260.67103559452
318 261.02530666083
223 261.549374800437
123 261.851998507068
113 261.886992835755
343 262.017102175877
209 262.237116073235
93 262.436593941753
129 262.595421093563
31 262.688546960566
58 263.053662593099
268 263.311710086545
443 263.861501770727
618 263.917095977751
64 264.071069280704
370 264.614726457721
419 264.80158324784
599 264.930045354564
389 265.129896273531
109 265.860031601235
250 266.294787942479
359 266.366022076299
603 266.400237656348
461 266.423510431893
463 266.759126223333
175 266.989386842997
328 267.993384475665
11 268.040400086126
465 268.173156514061
379 268.914446852605
67 269.522856632775
395 269.733060423949
167 270.655570481826
444 271.167883903158
432 271.466008868182
200 271.780324299564
49 271.815324880681
492 272.108560055788
68 272.425854784533
137 274.427619154913
588 274.740528003251
374 274.979030617791
153 275.511474088401
605 275.762419970804
79 276.159431673931
327 276.429883833488
133 276.725637468467
303 277.244671401859
546 277.464194841409
536 277.984617684063
270 278.087893126712
293 279.505220908033
465 279.740332608263
401 280.273480620235
580 280.539975568675
498 280.64453143718
360 281.123182477529
329 281.145601720913
442 281.687400897499
613 281.790211146166
208 282.361315641528
212 283.705275193577
620 283.977155543396
527 284.189846273482
358 284.484544919553
200 285.099370005364
360 285.267620423451
539 286.083026079489
461 286.16859008571
384 286.196606671213
10 286.20371712526
560 286.528940745414
330 286.699198337466
598 286.759484696779
206 286.813520418275
359 287.251777732444
553 287.358678173902
78 287.773384342484
506 288.227057880491
544 288.369497563018
328 288.474912327683
437 288.620013464242
231 288.811837392164
126 288.997158824302
557 289.260929506845
613 289.81963419405
106 290.632593107242
288 291.046885776041
162 291.259109332615
316 291.278204350449
79 292.226478817503
275 292.818615539494
573 292.955367730459
195 294.294989396387
56 294.599483738307
19 294.931363502913
246 295.020328088296
223 295.315553580419
108 295.451782806958
258 295.870122228488
164 295.938488066284
377 296.29660063722
174 296.440485960007
20 296.494618333823
324 296.65815831812
587 296.904443308538
18 298.950666548461
483 299.55711761003
468 299.645143915356
147 299.664115147527
430 299.938886146992
507 300.123063556042
503 300.159566351434
143 300.162371969054
232 300.163853301407
213 300.337385856275
383 300.435647538
485 300.703908906929
77 301.245979679477
228 301.631105073075
483 301.739474754453
65 302.601361192611
32 302.730557818804
394 304.112480583184
617 304.334376062233
492 305.049416051353
46 305.0513396169
377 305.402409684236
249 305.559463822504
604 305.914597237667
622 306.189027491864
27 306.56509748904
355 306.612019998556
508 307.088814872668
614 307.368367624518
41 307.902997778544
292 308.092528698928
164 308.201763839004
579 308.643522069503
256 308.841016210714
125 308.896663023436
145 310.090405886272
306 310.164956529343
607 310.889479295945
101 310.98025861672
128 311.104140374163
374 311.860591601808
116 312.354510074022
52 313.145325374947
407 313.748184377371
121 313.752432328022
43 314.417596765757
147 315.16332418762
562 315.520770304382
213 315.624316941134
415 315.890914946795
541 316.357054611688
144 316.434140960771
233 316.465496919136
460 316.838043732384
619 317.188246146726
532 317.29045916761
132 318.221872084315
532 318.273682920931
400 318.825516743404
596 318.953604774009
75 319.316559324473
523 319.913766964259
247 319.930170838665
523 320.027048208771
240 320.435406957226
74 320.777643699128
69 321.339290954383
520 321.917266144279
28 321.976190001531
392 322.148069180548
14 323.609205559172
150 323.99885247155
420 324.355522077531
609 324.828717246067
186 325.323250306432
87 325.381195829122
135 325.698640740478
53 325.94559387476
479 326.240395392516
353 326.637955055755
510 326.68063454362
169 326.848013244444
421 327.115492336452
509 327.707801855172
260 327.884609291342
589 328.158924959452
626 328.229531851842
152 328.488197722435
225 328.718869733231
442 328.740361571999
344 328.742685791924
533 328.831159788575
111 328.953768276063
79 329.014448624258
100 329.894722202474
201 329.897654148976
87 331.341559536994
192 331.414566761223
15 331.441830020182
527 331.841356003953
341 332.104629448693
620 332.236158337916
440 332.606559818321
28 332.652405136343
524 332.954558375902
438 333.035665846214
303 333.19778360463
426 333.423530869186
322 333.889589737374
538 334.144631193813
184 334.300974461663
366 334.343118643658
10 334.64730819098
596 334.648017188467
360 334.946752586716
596 335.176811182256
306 335.748527083557
522 336.590799315729
182 336.635443224228
94 336.701062467376
314 336.971946180113
297 337.217987258788
157 338.145180332388
326 338.786746625777
248 338.888608208613
131 339.015470084707
525 339.284788232461
11 339.330203948226
26 339.484104435062
40 340.580996832788
140 340.596346916728
267 341.234926123156
447 341.336903250953
137 341.342819732061
466 341.667075506151
581 341.92562335432
91 342.435039964621
132 342.481820712305
48 343.097095481109
65 343.284536512583
459 343.479037331057
79 344.190650525974
159 344.479591675785
289 344.519475376913
154 344.881618992621
413 345.200199185373
110 345.32071458447
33 345.55274747551
174 345.950181272143
265 345.991232945628
194 346.254306478945
598 346.821945726341
497 346.966341996158
214 347.385632166973
606 348.277650433711
189 348.444908190156
149 349.522522325276
597 349.705789038979
604 349.779926596276
98 350.31605878454
625 350.510639307109
156 350.727782717982
74 350.810377942788
116 350.929559977838
502 351.446380614487
422 352.867746725678
572 353.204832727949
260 353.382966289586
104 353.579447035006
264 353.637570122842
540 353.658645387734
335 353.819053698221
268 354.508409863651
596 355.106938417208
259 355.364270894827
34 355.456521721718
327 355.738432956527
622 355.772345888137
112 356.134174378468
290 356.269096707129
247 356.331048831148
224 356.765333505212
279 357.361400196538
393 357.603382995189
310 357.615943766164
554 357.798356881195
501 358.290102523268
182 358.508486219829
92 358.840990309066
517 358.856215895485
21 358.933253385362
59 358.959822419823
311 359.535178549249
553 359.987082735993
450 360.172507595882
1 360.680811750939
314 361.353929517394
251 361.831834899112
581 361.834353426742
329 361.92343017528
354 363.219249377162
73 363.918853129145
240 364.195005787745
354 364.209765907086
591 364.318234419813
42 364.410416676419
519 364.59826542486
2 364.758710835531
436 364.76417472586
589 365.099748879632
317 365.192872352084
438 365.740466345248
376 366.104133667057
310 366.256833344701
21 366.333744795946
33 366.651902739774
133 366.66968449335
598 367.212908227836
32 367.522391485432
53 368.222040551111
320 368.28243300755
498 368.400592113327
190 369.619240998572
28 369.778031482836
149 369.804400699697
63 370.252049238582
286 370.523035711574
121 370.657299062472
168 370.821965038276
64 371.052527643476
311 371.065447620692
312 371.155592878829
96 371.806750059596
192 372.290053457542
111 372.771229165936
467 372.817228635684
432 372.929420709724
159 374.054637354055
8 374.438008448299
279 374.628802271056
115 374.742514797117
581 375.729131069806
183 375.835624222405
39 375.838845669574
210 376.556347653487
289 376.661731936626
239 376.759231152047
428 376.959219369153
170 377.031084540704
309 377.332211373798
74 377.449756139206
417 377.723386817345
617 378.272002863345
378 378.458308186323
216 379.175599878921
267 379.819786893043
287 379.893503403822
153 380.032061276727
159 380.844567184083
318 381.251013365615
501 381.664919108152
52 381.696833794562
237 381.728401428714
234 381.786707766085
14 381.812029509254
581 382.253361794583
49 383.269939549145
125 383.422469546362
173 383.604298155034
424 383.616253605018
534 383.706825615758
462 383.878134598428
263 383.906040533202
69 384.448683465676
295 384.702889421334
259 384.743648417279
105 385.17118322128
440 386.028078320256
361 386.271014926476
193 386.72773059947
232 386.84106801323
402 387.126273174972
310 388.009496746265
73 388.385122077878
380 388.838473238323
467 388.862472857485
190 388.880438768558
43 389.657991643939
231 389.96718050895
121 390.149407525311
365 390.373961057052
499 390.434669255437
26 390.485006996676
327 391.602237547545
1 391.855172338465
438 391.86756631195
424 392.017755054644
27 392.654518607625
501 392.658906057477
455 392.723596492583
398 393.00687112318
548 393.167537985856
365 393.337101599538
462 393.929932890015
349 394.291096089646
8 394.438473901747
267 395.63976097226
85 396.122749519336
137 396.43447772824
311 396.454345639953
75 396.69286620128
473 396.863991240907
199 396.963426824159
149 397.242657145801
349 397.439678682657
595 397.665359490154
454 397.833190674648
435 397.84706187205
613 398.061196356018
617 398.177533138047
455 398.324022057581
601 398.336015056939
541 398.600770568867
54 398.958491249519
494 398.965059999034
176 399.028196533581
414 399.069825523524
92 399.135955278032
541 399.146633734289
357 399.228535665562
234 399.385338474436
113 399.541929253803
222 399.548558858559
31 399.568718874855
423 399.698323371867
428 399.83314603668
610 400.061905513855
117 400.275707561235
292 400.540860579208
102 400.619316427388
432 400.936802698114
607 402.024343087569
101 402.486875894544
188 402.902055519277
611 402.925951112033
244 403.047986281077
314 403.057560800985
466 403.228255109832
376 403.683570085213
59 404.556444531058
335 404.793407970698
504 405.109931062907
313 405.395780984284
540 405.421947766653
29 405.905549688645
116 406.16734817612
118 406.252465526025
13 406.356151652004
342 406.764027223767
484 407.849477253358
568 408.364334085678
364 408.419032233695
402 408.478182845865
10 408.626313043508
76 408.689116911706
472 408.727793029712
5 408.864822851546
358 408.942750910026
540 409.50736975968
600 409.834109544879
596 410.246245036595
169 410.636701448918
145 411.171771987645
298 411.542026674246
507 411.771286651492
583 412.584443183744
569 412.789311845815
606 413.189112407823
307 413.341874080777
138 413.535981802512
435 413.555833536762
98 413.801549168387
528 413.839369554508
326 414.41733975171
495 414.690963810666
64 414.976103326538
182 415.04724104807
344 415.077302440369
614 415.318456512787
451 415.455805666541
326 415.736496934765
59 415.829593090278
426 416.670172076286
437 416.672206367498
402 416.758610320102
172 416.762996686186
542 416.947639005608
598 417.132684586735
287 417.258547639984
95 417.647073725494
456 417.721223570887
225 417.939496227748
469 418.044061154198
